%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15
1654093593692724690,0,-0.06228495168161918,0.009444352034684023,-0.050890006599845494,-0.007121662517170307,-0.060970968728537134,-0.018946050287603024,-0.009854427798763736,0.010747687371222503,-0.04382304097269918,0.00986797626201924,-0.029166185986864712,0.00196446010044643,-0.007534890646462913,-0.013568048162774723,-0.021794916509271983,-0.01452334896548764
1654093593738893117,0,-0.0640541663536659,0.009417389251373587,-0.052799870417668315,-0.007402759593921698,-0.06310963054279706,-0.01912586924793956,-0.011350996415693681,0.00999299772493134,-0.045333057445484215,0.00967628562843409,-0.030735393146892165,0.0015368786486950614,-0.009224021827781592,-0.01409509679773352,-0.023513492123111268,-0.014941003820398355
1654093593792367326,0,-0.06541553539234202,0.009610890818166185,-0.05415418017041557,-0.0071125407795329665,-0.06500210604824863,-0.01894122113238324,-0.01247914073231456,0.009701236263736257,-0.046668419471153855,0.009681047712053581,-0.03210472693810096,0.0014502892127404299,-0.010635409512362637,-0.014415430760645609,-0.02499718299278847,-0.015071323939732137
1654093593846812977,0,-0.06658913748604911,0.010115939968234844,-0.05560155176854398,-0.006736202030391464,-0.06654981676038807,-0.01864905724158654,-0.013650546231112637,0.009666694389594777,-0.04792815826751373,0.010063087547218408,-0.033277037903502754,0.001709386804601698,-0.011956854180975272,-0.014389205764938184,-0.026294213598901106,-0.01503201998197115
1654093593895228720,0,-0.06787186507340315,0.010810198102678525,-0.05698037619119167,-0.0061960073617788325,-0.06801710862379806,-0.01799812736092033,-0.014654004442822801,0.010033039470295324,-0.04897930438701925,0.010577258434924464,-0.03435635409512364,0.0021978692694025193,-0.013132082760989008,-0.014023799686641483,-0.027463674021291226,-0.014539982722355765
1654093593949408123,0,-0.06866559039105424,0.011891928871909319,-0.057721148480425866,-0.004970743367960162,-0.06908074682885479,-0.01696052970467033,-0.015339207911229395,0.010791619269402475,-0.049706528212997925,0.011595405327094799,-0.03524143093234891,0.002984954498626402,-0.013914942479395603,-0.013256903009100277,-0.028337549901270617,-0.013773086044814559
1654093593999249063,0,-0.06894594968020262,0.01312577803056314,-0.05818652477893205,-0.0038112095424107095,-0.06953500600961537,-0.015757198124141485,-0.015624195140796703,0.011714122059581056,-0.04992441030649036,0.012691958919986257,-0.03551484831086882,0.004079965444711564,-0.01442093063186813,-0.012216287130837916,-0.02880175244677198,-0.012730726304945053
1654093594050024560,0,-0.06861966311276613,0.014119175502232129,-0.058219222184065944,-0.002865298763736257,-0.06950966971261163,-0.014490819239354396,-0.015669334327781594,0.012628911615728045,-0.049598308185954676,0.013724392063015123,-0.035494626223386005,0.0050999232700892905,-0.014471569690075549,-0.011302503648695061,-0.028837635752918964,-0.01170741489955357
1654093594099068181,0,-0.06843756371802023,0.014981984568166185,-0.057910860501802885,-0.001899601862980771,-0.06907177600231795,-0.013493665758070057,-0.015628487723214287,0.01379340873969781,-0.049831885033911394,0.01459766429859205,-0.03535803490942652,0.006166294642857173,-0.014308518629807691,-0.010141360104739011,-0.028702620621565936,-0.010466254936469771
1654093594151436789,0,-0.06795957795866248,0.015219887534340615,-0.05743072845123631,-0.001401729374141486,-0.06839259221003602,-0.012906252682864012,-0.01545014433808379,0.01449041680975277,-0.049167909726991754,0.01510237809065934,-0.03507210867745536,0.006699983366243167,-0.013862022986778844,-0.009230594844608517,-0.02816235888135303,-0.009650932563530223
1654093594196562399,0,-0.0671414888822115,0.015212040157108475,-0.05657328511332421,-0.0012427696814903688,-0.0673877590305203,-0.012691221132383242,-0.01504120879120879,0.015045836731627737,-0.04867396092676857,0.015102243947458793,-0.03445699503133587,0.00704010345123629,-0.013324645325377745,-0.008661894745879126,-0.027610359611092025,-0.009200747982486254
1654093594252031245,0,-0.06618120801317817,0.01501136192908653,-0.05555181817694027,-0.0011409549922733464,-0.06620096059945912,-0.01267472151871566,-0.014427637791895603,0.01555558089371567,-0.048017631782280246,0.01520452813787776,-0.03377598353794645,0.00730101197630495,-0.012603424407623624,-0.00813202910370879,-0.026705496651785718,-0.00883426875858516
1654093594297371996,0,-0.06518279693938878,0.014652864225618123,-0.0543155209048764,-0.0013056828425480616,-0.06485089312542924,-0.01269926972441621,-0.013773957975618131,0.01598148555546014,-0.04708141284984546,0.015135779747596168,-0.03287028218363669,0.007355675330528888,-0.011576893565418953,-0.007719739976820059,-0.025774542839972533,-0.008499313186813184
1654093594337790434,0,-0.0640305571503692,0.014306975983001347,-0.05315605415092722,-0.0013850956172733464,-0.06333036317930119,-0.012808462289663463,-0.013081510774381867,0.016353263435782972,-0.045824289845896315,0.015016124012706022,-0.03200593047089631,0.007521543398008257,-0.010674847613324174,-0.007293365813873631,-0.024793754829155218,-0.008298098385989008
1654093594385403291,0,-0.06300915728558554,0.01403728107829666,-0.05211084386804604,-0.0015131353021977934,-0.061865217607099954,-0.012891027429601649,-0.012346473106971153,0.016763741629464313,-0.04525448306576235,0.015052342676854402,-0.031079202169900427,0.00762215079842038,-0.00974255236950549,-0.006964446686126377,-0.02373060289320056,-0.008075286529876366
1654093594467715138,0,-0.06186823582911227,0.013739818531078252,-0.05095342279790527,-0.0014760447072458827,-0.06054935664921013,-0.013024969415350276,-0.01166710486778846,0.017196487594436816,-0.044576288579584455,0.014854615599244503,-0.030256434849330355,0.007793451665521978,-0.008763508220295327,-0.006505341582245874,-0.022728687328296707,-0.007933765453296701
1654093594530646582,0,-0.060846416766826894,0.013318273523351631,-0.049652032537774726,-0.0018115368518200337,-0.0590340750558036,-0.013247848343063189,-0.010876666058550824,0.01754780863667582,-0.04343174525669641,0.014681034297733542,-0.02940251277043271,0.007916326837225318,-0.007766421810611261,-0.006294870900583796,-0.021638103107829668,-0.007748781979739008
1654093594563225466,0,-0.05978422060117616,0.012577132340315933,-0.04833759685139083,-0.0020698966560782905,-0.05742257925180283,-0.013861486413976647,-0.010088306468921704,0.01765176961710163,-0.042640099158653855,0.01407645089285714,-0.0284381573016827,0.0075733226734203685,-0.0066607464800824134,-0.006113173935439559,-0.02052847055288462,-0.007744891826923075
1654093594591648928,0,-0.05872848007705189,0.011388891869848872,-0.047198553399725285,-0.003130969372424436,-0.05587015675974416,-0.014712759164663462,-0.009509813916552198,0.01752808958619506,-0.04178101256653505,0.013334638993818704,-0.02746753063830701,0.007076791616586586,-0.005621002532623626,-0.006152343749999997,-0.019371418376545338,-0.00811036497682005
1654093594641785663,0,-0.05794989617316282,0.009775484525240352,-0.046121953607915545,-0.004347245771806313,-0.05447837075034345,-0.0160158932864011,-0.009037428635817307,0.017107684795673095,-0.04121046799879807,0.012126746544471156,-0.026861169836023352,0.006282261439732151,-0.004679116049965661,-0.006526536207932698,-0.01850901174021291,-0.008756599845467034
1654093594684466450,0,-0.057580482566749636,0.008693015968406548,-0.04536370916680976,-0.005367538955185436,-0.053488880199390465,-0.017127068488152472,-0.008843189281421703,0.017023308722527497,-0.040922395475618156,0.01146783514337224,-0.02640639085036059,0.005622679322630497,-0.0039852603451236215,-0.006793682391826927,-0.01781005859375001,-0.009112146398523355
1654093594745126834,0,-0.05717459877768716,0.007822158310439531,-0.0450369027944712,-0.00614590487637362,-0.05283352359310611,-0.017950439453125,-0.008640498905391482,0.016874678056318704,-0.040796636225103045,0.010828240363152497,-0.026097023094093424,0.005248151506696441,-0.003490406078296704,-0.006948953146462919,-0.01720554226047391,-0.009558977399553567
1654093594802837794,0,-0.05673152378627233,0.007799890539148313,-0.04426708850231803,-0.005867088234031592,-0.05212538163740554,-0.01813877650669643,-0.008218819754464285,0.01729139390882556,-0.04006622649811126,0.010952658181662078,-0.025660554655305645,0.005388398222870905,-0.0029761010473901076,-0.006660411122081045,-0.016643348106971156,-0.009525039169814564
1654093594860718382,0,-0.0559256417410714,0.008464435954670335,-0.04363470391912777,-0.0055248889294299275,-0.05118475274725276,-0.01754874763907967,-0.0075701032366071435,0.018171440376030246,-0.03949648678957762,0.011443756438873631,-0.02497722919170675,0.006115387298248676,-0.00231443971067994,-0.00587855747767857,-0.015929303850446427,-0.008804086538461542
1654093594915590345,0,-0.05434640737680285,0.009229387555803548,-0.04215409834306322,-0.00459480704842033,-0.049741120390839666,-0.01660283686040522,-0.006434178614354396,0.01935196761246566,-0.038256802401699874,0.012425818810096134,-0.023713499635130503,0.007104358044299486,-0.0011604057563530182,-0.004833179515796704,-0.014691363324175824,-0.007569633735405215
1654093594956810170,0,-0.05248914446149555,0.010273759443681307,-0.04019768683464975,-0.0034162248883928548,-0.047684638054816264,-0.015455778352506867,-0.004711243346497253,0.020746721540178592,-0.03651559012276784,0.013636863624656603,-0.0221041501223386,0.008369596711881921,0.0005272498497596173,-0.003578806447458796,-0.013101095681662095,-0.006401648888221145
1654093594993851702,0,-0.0498897007533482,0.011495871072287056,-0.03791520674150073,-0.002056079906421704,-0.04521662114740732,-0.013921649639423078,-0.0027120401571085165,0.02228004539405909,-0.03429803533868475,0.014965149596497251,-0.020020201966002765,0.0098412817651099,0.0025423490084134637,-0.0020370986435439553,-0.011087002597012369,-0.004992474566449176
1654093595045740000,0,-0.046992593283181616,0.012931806962568682,-0.03525558304000692,-0.00044964800824173756,-0.04227477691985748,-0.012320181039663463,-0.00038921649639423074,0.02393711635044643,-0.03154732840401786,0.01644877339457418,-0.017558137663118145,0.011293516054258268,0.004832441728193686,-0.00035474169385302234,-0.00874566717462226,-0.003113866114354394
1654093595094439818,0,-0.043627393114697766,0.014177594866071397,-0.03210328489869507,0.0009719345595810558,-0.039001531915350274,-0.010619312328296705,0.002131602528331044,0.025543615320226642,-0.02877183851304943,0.017859423291552212,-0.014902303507039832,0.012887875064388765,0.007380290607829673,0.001276573768028852,-0.0060785649896978045,-0.0017383617359203324
1654093595139123093,0,-0.04000302828275237,0.015303928249484844,-0.028838843041723905,0.0025369832803914805,-0.03540064214350103,-0.009115231692135989,0.004904141268887362,0.027040921724759637,-0.02517720316792582,0.019073620471325547,-0.011863524049192997,0.014157607529189598,0.010062081473214288,0.0029070843707074134,-0.0032832889766483547,-0.00014876480940934078
1654093595190210523,0,-0.036065170791122925,0.016078068659855727,-0.025232570773952634,0.0035719651442307765,-0.03162516499613666,-0.007641534490899729,0.0077878176510989,0.028247137384100285,-0.02203942602807346,0.019934819818853033,-0.008878368335765802,0.015423181554773402,0.013004445505666214,0.004309618604052198,-0.00023059216174450836,0.0013178898737980782
1654093595250335869,0,-0.03256254091367616,0.01663073864611947,-0.021951796982314586,0.004658994569883251,-0.027975983672089644,-0.006476098364526096,0.010178182413289836,0.029250930953811816,-0.018967479663890785,0.02064141912774725,-0.005954448993389427,0.016333946814903855,0.015652834714114015,0.005581564431662092,0.0025595193380837933,0.0024107545286744525
1654093595309084384,0,-0.02981029133220292,0.017273888221153832,-0.019324099362551528,0.0055235474974244525,-0.025181529286143534,-0.005357209928743133,0.012106625064388737,0.029955987615899737,-0.01666367080185438,0.02132702502575551,-0.00381902338384274,0.017084612165178592,0.01761957524896978,0.006450678228021978,0.0047039996136675755,0.003349421574519229
1654093595355644176,0,-0.027740344372424453,0.01796512813358514,-0.01740233033567995,0.006538944453983536,-0.02294636820698831,-0.004213907430460163,0.01333658407022665,0.03066741608001372,-0.014765242691878455,0.021980034126030223,-0.002240996308379123,0.017844868754292587,0.019093205378605774,0.0075558169857486285,0.006322034898695053,0.004358715015453304
1654093595405251137,0,-0.026056713062328263,0.018936995621565922,-0.015807501824347536,0.007614907065590676,-0.02128252301897321,-0.0030720134357829706,0.014405235877403846,0.031591863946600296,-0.013339401077438195,0.022894689538976665,-0.0009687151227678603,0.018905337826236268,0.02014441856971154,0.0086720225575206,0.007536030863667581,0.005542126330700559
1654093595457228825,0,-0.02468323759980251,0.02023509937328294,-0.01453448285113329,0.008908114590487654,-0.019865115658267485,-0.0015601524939903855,0.015166297325721154,0.03271920340401785,-0.012215918237036383,0.02413028255923766,-3.085293612647977e-06,0.020250257554945084,0.02081540285885989,0.010129488431490391,0.008456521505837908,0.006911862551510994
1654093595498633272,0,-0.023865970150454996,0.021738911723042542,-0.01374434586409684,0.010656335851648352,-0.019055544675051495,0.0002007452996222528,0.015658133370535714,0.034040312714629095,-0.011595371791294662,0.025586071643200536,0.0005179268973214135,0.02173113141741073,0.021209783868475274,0.011550131996909338,0.009030922690590651,0.008633858816964282
1654093595552241838,0,-0.023460555862594434,0.023781309023008235,-0.01368954836667241,0.012643801510989011,-0.01864526769617103,0.002357097248454669,0.015571007361778848,0.035559484460851665,-0.011275440257984215,0.027515922797905212,0.0007163917625343241,0.02346781636332418,0.021193217183207422,0.013253884787087902,0.00909477485405219,0.010417560954670335
1654093595600479099,0,-0.023350960867745574,0.025990312178056307,-0.013603361360319421,0.014915382469093408,-0.01858976594694367,0.004722645518543955,0.015369323059752749,0.03735894842462223,-0.011116514101133235,0.029739212203811816,0.0007010323660714135,0.025499079777644262,0.02099488646119506,0.0152479234632555,0.008974113045157966,0.012453251094608514
1654093595659077281,0,-0.02321990296080867,0.028810672969608486,-0.013419518103966355,0.017585301661229402,-0.018542765523051175,0.007424557864010986,0.015393737122252747,0.03934627994076234,-0.01119495433765455,0.032191416981456056,0.0006772890195741732,0.027921907194368156,0.02067455249828297,0.017396159748454668,0.008808915693681321,0.014898279211023352
