%time,field.x,field.y,field.z,field.w
1653386176123081613,-0.03122233581253299,0.08115033142657128,0.11527783836839961,-0.9895204947028011
1653386176156983022,-0.03160765974130922,0.08012293015434876,0.11843762088491988,-0.989218783620832
1653386176190922343,-0.03202353748268398,0.07913428846744928,0.12182573782242029,-0.9888734737264767
1653386176223058904,-0.032420361554839384,0.07816263475109714,0.12545602932588296,-0.9884838427567764
1653386176255260646,-0.03289827319533746,0.07718381258902114,0.12954217487000091,-0.9880178073420225
1653386176290818778,-0.033493566871654945,0.07617135073874834,0.13420946978995535,-0.9874532518167874
1653386176319034501,-0.03398823613759941,0.07541759156551667,0.13816934452784085,-0.9869479312098781
1653386176355309305,-0.03449002099957875,0.07473133689530932,0.14204615770180906,-0.9864322352901091
1653386176386982718,-0.03490456280457232,0.07431096182743711,0.14454390879289075,-0.9860865128773313
1653386176419053034,-0.03515954693405043,0.07395458714087837,0.14600649281315536,-0.9858887510041974
1653386176453020040,-0.035407074419961874,0.07378656719195774,0.14654556648075773,-0.9858124966381183
1653386176487278338,-0.03553180255927477,0.0736805447289823,0.1463657041209797,-0.9858426593490967
1653386176521026647,-0.035676189285603996,0.07369416349186543,0.14559347900307812,-0.9859507688810188
1653386176551677649,-0.03577428480137247,0.07380412061734669,0.14437736510869653,-0.9861178067407164
1653386176585067834,-0.035818561833421456,0.07395724505198292,0.14270364578806222,-0.9863483289443449
1653386176619177995,-0.03584468353963306,0.07420904659790109,0.1404368854124271,-0.9866537676817694
1653386176650636588,-0.03579908511188204,0.07448324759727533,0.1381087733192336,-0.9869633418039252
1653386176684411156,-0.03574847637582694,0.07487912592356523,0.13498880751039183,-0.9873667934383109
1653386176716985288,-0.03570148364984932,0.07528998198126959,0.1317835871791273,-0.9877701700439536
1653386176750179235,-0.03559915417096941,0.07576447721200631,0.1281247641939398,-0.9882188467213882
1653386176783104655,-0.035478628880266955,0.07624642599336383,0.12430312050119424,-0.9886741038631891
1653386176816330397,-0.035286008769980934,0.07667845547268365,0.12019128485574021,-0.9891558861454219
1653386176850014306,-0.03507416385370231,0.07690755074220705,0.11711530558556699,-0.9895145460610458
1653386176882086555,-0.03495985207888798,0.07706568238168442,0.11520150323811224,-0.989730924541285
1653386176915338845,-0.03491705046059145,0.07709807659433256,0.11425977393365189,-0.9898390728968105
1653386176950364248,-0.034998268290095384,0.0771639404550508,0.11428761741578086,-0.9898278577690001
1653386176979249528,-0.0351414932694042,0.07727309169318364,0.11489989231164022,-0.9897433806284066
1653386177012994516,-0.03525814853671097,0.07736228550418098,0.11608728079324748,-0.9895936959082563
1653386177047053770,-0.035524697868107386,0.07754541225943719,0.11790828354609428,-0.9893545075199828
1653386177079345904,-0.03574171639863456,0.07773290697621497,0.12010130558978127,-0.9890681479440822
1653386177113150555,-0.03600367726084223,0.07795390453105917,0.122709923960726,-0.9887209912577017
1653386177146894465,-0.03635966516660335,0.0782117078704822,0.12603128794879437,-0.9882697091173658
1653386177179313773,-0.036700420701110056,0.0784260431297489,0.1295608098066946,-0.9877835954507472
1653386177213093519,-0.03704445372549531,0.07862375174503534,0.1333057034303325,-0.9872566047095654
1653386177244348776,-0.03741552150796721,0.07879190246622989,0.13742679414160403,-0.986663970715461
1653386177279344423,-0.037732379400847255,0.07921876179799833,0.14143674488336944,-0.9860508620353918
1653386177310037259,-0.03797943400770981,0.0796912829242592,0.14402060156649077,-0.9856292042866655
1653386177344307615,-0.03818906737272368,0.08043061108256468,0.1458636997462297,-0.9852899537853965
1653386177376693897,-0.03813696068516323,0.08112713563790132,0.14655676635724346,-0.9851320085794573
1653386177411199379,-0.038151437347403755,0.08199615955878208,0.1464785492157405,-0.985071130561438
1653386177442219961,-0.03798231698755139,0.082876604273272,0.14578723628446594,-0.985106539312843
1653386177477051314,-0.03770930291798015,0.08392868992242289,0.14443974777034563,-0.9852264423701713
1653386177510008298,-0.03748388093500596,0.08500392036214363,0.14267926627302358,-0.9853993703919788
1653386177541600364,-0.037168994625179294,0.08608610022631621,0.14053789807452877,-0.9856250546689503
1653386177574121363,-0.03679348328429751,0.08728046491414217,0.13790409697297684,-0.9859060908982392
1653386177609957412,-0.03635337746644576,0.08856750760808291,0.1346134720627002,-0.986262359457208
1653386177640239501,-0.03589526899946452,0.08970583942547504,0.1314665167436162,-0.9866007029248092
1653386177674029507,-0.03536339518526892,0.09103920161861397,0.12744292230869214,-0.9870256306717857
1653386177707232588,-0.03481770803222384,0.09222678551506773,0.12347617811329564,-0.9874388997196101
1653386177740471464,-0.0342922823355294,0.093249039452785,0.11961214816728688,-0.9878368235817898
1653386177771404875,-0.033716883240666295,0.09408346032593619,0.11656082535423684,-0.9881422206698651
1653386177807278759,-0.03331416369222371,0.09478752672709746,0.11418092231931048,-0.9883664341997654
1653386177840651625,-0.03305031750711386,0.09527727996795099,0.11298310300882142,-0.9884658491162381
1653386177871107473,-0.03280421894237475,0.0955661028839886,0.11272583646269535,-0.9884755378829228
1653386177903332433,-0.032699532940760265,0.09582554000561233,0.11320359654186757,-0.9883992878174666
1653386177940667826,-0.03253731552477874,0.09595575172322904,0.11443205976921439,-0.9882505352928708
1653386177970175851,-0.03248809918838827,0.09597769416193583,0.11597900964479557,-0.9880696711043686
1653386178003390593,-0.03255097127886423,0.09591979320314,0.11827416843277483,-0.987801117949461
1653386178036523059,-0.03262595790626174,0.09573206196586646,0.1208272122862778,-0.9875078247556265
1653386178070126994,-0.03282432207380355,0.09544647340777643,0.12391147732661473,-0.9871466357037082
1653386178102929101,-0.03306215756896122,0.09502953657172013,0.12729361412521928,-0.9867485073304084
1653386178136748086,-0.03337580421639616,0.09448563172422043,0.13136887522125962,-0.9862559199891705
1653386178170336718,-0.03372832521542253,0.09391475500488398,0.13539775553621852,-0.9857534512576102
1653386178202625408,-0.034085911881821904,0.09321209681597172,0.13969151721070394,-0.985208574687475
1653386178234007952,-0.03445563047602404,0.09269319471488431,0.14378522485662704,-0.9846555693718375
1653386178270273825,-0.03476896675391901,0.09222216607129964,0.14703938786471055,-0.9842081128767197
1653386178300595302,-0.034930580179238196,0.09184527046323726,0.14880059562616638,-0.9839729079619898
1653386178334310695,-0.034974240357886315,0.09143500231875032,0.14977695499898858,-0.983861426529971
1653386178367480810,-0.034857054502434856,0.09099882854029935,0.14988601032867355,-0.9838894159728826
1653386178399969910,-0.03471501607343995,0.09078941737119454,0.14936038002719065,-0.9839937124954371
1653386178431490571,-0.034321403945795,0.09058145708621212,0.14827264474175034,-0.9841911723260959
1653386178468285265,-0.03386465285221387,0.09031966045275805,0.1464933884385472,-0.9844974511732828
1653386178499736750,-0.03357043365637226,0.09013010291114612,0.14433317817649477,-0.9848439085514117
1653386178531441783,-0.03311185507842857,0.08984645490743674,0.14179423165407884,-0.9852540867529861
1653386178563628917,-0.032711248333057885,0.089596983733276,0.13881116261326387,-0.9857148755458374
1653386178601076467,-0.032252895752849925,0.08930724957454081,0.1353447717388882,-0.9862381855575937
1653386178630399733,-0.03181326954327236,0.08903994773609643,0.1319440976492649,-0.9867373301358583
1653386178663579304,-0.03130888205623987,0.08874151301679441,0.12764897946854703,-0.9873451452316544
1653386178697307226,-0.030821897236909437,0.08842417023853612,0.12349264042087521,-0.9879173773804286
1653386178730249493,-0.030315107479292346,0.08801708424792122,0.11930782489259939,-0.988483500144747
1653386178762583217,-0.029964094915550406,0.08738923943633072,0.11594316091722912,-0.988950179373639
1653386178797328753,-0.029771418838160642,0.0866599670434098,0.11347502994283609,-0.9893063884923974
1653386178830404938,-0.029698683784214083,0.08583181621963473,0.11239297386474845,-0.9895042733266806
1653386178862296333,-0.029686667426237708,0.08492701834699658,0.11230038362818784,-0.989593212976309
1653386178894134160,-0.02984890979253521,0.08401126788184334,0.11291352999306858,-0.98959672806532
1653386178930464131,-0.030035832441201102,0.08299091111187111,0.11422711285809062,-0.9895264140640667
1653386178959335758,-0.03033152870499412,0.08213544280756756,0.11577005910683352,-0.9894094505388672
1653386178994272536,-0.030700150170490745,0.08107774995562496,0.11806195800730229,-0.9892144728587045
1653386179026195307,-0.03108789175964213,0.08012817071710439,0.12047952919409555,-0.9889882215115811
1653386179059463509,-0.031573596730071485,0.07913131461618961,0.12346534382433522,-0.988684809183887
1653386179092672677,-0.032059693193428176,0.07814925734936957,0.12676331538872065,-0.9883298697903169
1653386179126352679,-0.03268873287158739,0.07712387442304428,0.1307395137912883,-0.9878717195419888
1653386179159649860,-0.03329877883770916,0.07614325297929478,0.13480178844500934,-0.9873813215701801
1653386179192831198,-0.03384821276282881,0.07523284612767338,0.13884750661503215,-0.9868716670687636
1653386179223617598,-0.03441209985785811,0.07463360161785791,0.14228080921849956,-0.9864085381935056
1653386179259563581,-0.03486333568669173,0.074080406899053,0.14476711675058418,-0.9860725749386758
1653386179290250443,-0.03515937679112355,0.0737497643471978,0.1459345671410855,-0.9859147491521448
1653386179323396992,-0.035461763843444793,0.07351880960784155,0.1463274357323821,-0.9858629364627435
1653386179355550287,-0.03550529690499925,0.07329744383080689,0.14600407911591834,-0.9859257920863366
1653386179390097926,-0.03567173510269035,0.07322301729531862,0.14510571876805056,-0.9860579331021786
1653386179422255599,-0.035727110182444344,0.07318453186064296,0.14376250819049424,-0.9862555141205183
1653386179455476286,-0.03571721662020903,0.07323419363788253,0.14183931386596066,-0.9865306089327123
1653386179490032266,-0.035782749114952925,0.07341453615365048,0.13959152218541898,-0.9868354005005487
1653386179522217720,-0.03576252016033064,0.07365890869360063,0.137021112350159,-0.9871781106224831
1653386179554155774,-0.035715007128527376,0.07400491882688101,0.1340180435612197,-0.9875661366487103
1653386179590077996,-0.035627384580604785,0.07444087203635587,0.130424833576395,-0.9880175144323011
1653386179619537921,-0.035541506011956506,0.07487473948776976,0.1270624527367471,-0.9884258737212226
1653386179654522137,-0.03539686867394885,0.07541752000237566,0.12294492129505502,-0.9889104133805667
1653386179687484974,-0.03523923799386476,0.07594835620790187,0.11907853472456437,-0.9893484451207168
1653386179719487203,-0.035151486487389125,0.07626981986999541,0.11572730290429373,-0.9897244459632304
1653386179751913532,-0.035134936476744406,0.0765189783605356,0.1133462695206362,-0.9899813156697403
1653386179786448699,-0.03515282694369391,0.07669641300866398,0.11177111020425062,-0.9901460285802193
1653386179819430694,-0.035098902134308524,0.07681947058478816,0.11128198859325644,-0.990193493728761
1653386179851390889,-0.03503357649281855,0.07688809877084057,0.11163990627286646,-0.9901501906846824
1653386179883691734,-0.03497395878113953,0.07696531766362,0.11267559699822266,-0.9900289752957776
1653386179919630549,-0.035048692537141504,0.07712033385677367,0.1144047318229725,-0.9898159427862183
1653386179950726872,-0.03507508807205059,0.07723156583584628,0.11627841562674007,-0.9895879715793925
1653386179983532963,-0.0351824948126576,0.0773877933840899,0.11889585010419218,-0.9892608848639979
1653386180015607180,-0.035378815563931305,0.07755589092985728,0.12176160518765389,-0.9888920743405194
1653386180049622165,-0.03561844614744991,0.07771379707216035,0.1251443017663112,-0.9884486814064202
1653386180082546745,-0.03590162737325396,0.07787576503611197,0.12875786253810606,-0.9879614624096483
1653386180115533552,-0.03633905063281223,0.07806607112984378,0.1330448707716279,-0.9873622558609464
1653386180150013965,-0.0368375943544477,0.07828451969710336,0.13724518091254817,-0.9867513800011899
1653386180182503165,-0.037162081395634934,0.0788022872704068,0.14076301494878496,-0.9862022879966486
1653386180215732497,-0.037362328011643006,0.07938240533864752,0.1434696375576639,-0.9857580602091336
1653386180251002154,-0.03755969389048663,0.08021168834451285,0.14514826508020062,-0.9854376365818304
1653386180279580928,-0.037540973136085946,0.08094208783713853,0.14570387030875426,-0.9852966233219367
1653386180311698376,-0.03745995876984748,0.08178031955384076,0.14558102455688543,-0.9852486468458612
1653386180346220086,-0.037346814065149614,0.08274232980460414,0.14475856886339294,-0.9852938034303835
1653386180379688318,-0.03719796172876122,0.08369437991136366,0.14344155801602287,-0.9854116306642691
1653386180411580557,-0.03699587402848577,0.08467275874067567,0.14173956512869218,-0.9855819219675456
1653386180446539450,-0.03672059888393807,0.08572603454830842,0.1394125966124179,-0.9858330348106672
1653386180479816193,-0.03644855964910303,0.08674359174573149,0.13677910251501385,-0.9861229785912825
1653386180511596708,-0.03615576194050886,0.08773570084486876,0.13384984306819847,-0.9864478836646058
1653386180545019814,-0.035807135777123626,0.0887486059318231,0.13037816506838018,-0.986834873748389
1653386180580003662,-0.03537761723602327,0.08984013994916115,0.12634185745718113,-0.9872765106629885
1653386180610366215,-0.03498329336087863,0.09074138340964544,0.12265683565624513,-0.9876727551113917
1653386180644587086,-0.034475621457067784,0.09181154126366449,0.11819042722665363,-0.988136172462035
1653386180675748960,-0.03416451596397941,0.09251173204700776,0.1145847418826631,-0.9885062985182709
1653386180710542592,-0.03387951705092391,0.09310180253655456,0.11198301167647529,-0.9887588370197795
1653386180742317635,-0.033679625849630135,0.09351769886116668,0.11054353721925769,-0.9888883906596313
1653386180775627117,-0.03353372239916573,0.09386032416750326,0.10999268879491714,-0.9889223111149283
1653386180810521713,-0.03346822929331554,0.09408908156224643,0.11028124005028522,-0.9888706540552786
