%time,field.x,field.y,field.z,field.w
1653385406175083959,-0.011181394470830466,0.1207744555202362,0.18001062508037396,-0.9761581235484603
1653385406208024400,-0.011256996627611194,0.12035958628902202,0.17656361328151154,-0.9768378271137117
1653385406241113554,-0.011328415017553344,0.12000558834416968,0.17305622079057242,-0.9775079898522795
1653385406274756153,-0.011391039707224335,0.11969146308386149,0.16917930967278016,-0.9782241865021917
1653385406306827362,-0.011420401160075666,0.11939678840427173,0.16521853334699926,-0.9789365748580217
1653385406339946892,-0.011389006354898127,0.11902777996536053,0.1608543762830043,-0.9797083993522623
1653385406375048562,-0.011583697875303051,0.118587044920729,0.15654474959924286,-0.9804573790295084
1653385406406905035,-0.011613648120780968,0.11797286753215282,0.15243019857855156,-0.9811791682791026
1653385406438642903,-0.011856514634776391,0.11712528212799699,0.1485857363199351,-0.981867287523836
1653385406474742736,-0.012189766386051114,0.11614165291405777,0.14541925118774085,-0.9824539518154737
1653385406505005401,-0.012497610285950362,0.1150436048182997,0.14385853779656266,-0.9828089844067291
1653385406538645833,-0.013177453948361251,0.11386836186881101,0.14327483005507358,-0.9830222143702765
1653385406570652095,-0.01385317086741423,0.11270587308950221,0.14367274239223854,-0.9830888153781148
1653385406603944912,-0.014708946476599214,0.11153891974762666,0.1448288776916803,-0.9830398325915635
1653385406637281264,-0.015574807360903583,0.11047296985356038,0.14662714601271626,-0.9828802716300551
1653385406670700045,-0.01651686774416385,0.10928318231476493,0.14927476079604246,-0.9825993206451773
1653385406704093498,-0.01750148987026291,0.10822840220229982,0.1523816534275328,-0.9822220433831392
1653385406737272355,-0.01840010576979297,0.10722573934116027,0.15582599923450968,-0.9817750938442922
1653385406768131144,-0.019243236127539667,0.10627205381658503,0.15962578430941088,-0.9812520356282324
1653385406804074957,-0.020118260253277304,0.1052673908792416,0.16412185027606468,-0.9806008618616543
1653385406834493748,-0.02081853847256147,0.10442129354221454,0.1682415822222782,-0.9799783425781314
1653385406868063214,-0.02154956868559085,0.10351532752222597,0.1732942788534662,-0.979177862277374
1653385406900129348,-0.022112276989830485,0.10268730478163123,0.17806118183718328,-0.9783969440701226
1653385406933281750,-0.022668281073240742,0.10194547598607014,0.18288315420776624,-0.9775720029062702
1653385406966904024,-0.022965723805273796,0.10134892043006241,0.18678203642586277,-0.9768896778686775
1653385406999921350,-0.023109620637047124,0.1008926117831034,0.18986177294940698,-0.9763396609244672
1653385407033046333,-0.022964013579252412,0.1005303272517762,0.19174023923604994,-0.9760133134546295
1653385407066600359,-0.022745818594505345,0.10032964521199618,0.19272287053393838,-0.9758455232265297
1653385407099016198,-0.022347914446205288,0.10015256810915057,0.19297556870446275,-0.9758229673994336
1653385407133127938,-0.021950270438688555,0.09995429825449116,0.1923890271862893,-0.9759681276078815
1653385407163940269,-0.02153099854544693,0.09989384767205485,0.19124577384102526,-0.9762083226887874
1653385407199180276,-0.0209284119654386,0.0999130384028525,0.1893412009299184,-0.976590649125892
1653385407230879447,-0.02032656851701654,0.09997857308210654,0.18713008710527446,-0.9770227459157548
1653385407264344817,-0.01972100239889411,0.09998018292485546,0.1844560099887252,-0.9775433624477915
1653385407295840821,-0.01925988731589511,0.10003383022415539,0.181518960427356,-0.9780967010253311
1653385407330684814,-0.018768609602068536,0.09997575025546883,0.17800214160118938,-0.9787583083886704
1653385407364162811,-0.018327757604458383,0.09983771202927545,0.17445232630745788,-0.9794196804250299
1653385407397154028,-0.018033327969130906,0.09966216639181208,0.17081543568176605,-0.9800838426406675
1653385407427947353,-0.01779724453606989,0.0994187156853102,0.16693154652374226,-0.9807818492578247
1653385407464063250,-0.0175645287607285,0.09911347519332635,0.16270548620003056,-0.9815268366809575
1653385407494316641,-0.017582226904033525,0.09862810679364471,0.15945333073829104,-0.9821089538151364
1653385407527948466,-0.017718291991478025,0.09795995780821552,0.15652917408032574,-0.9826436416406754
1653385407560233451,-0.01781723764612853,0.09726425238750107,0.1549788023333874,-0.9829566532037263
1653385407593675452,-0.01819051487348675,0.09658926209484299,0.15437556203340969,-0.9831112884427073
1653385407625983334,-0.018658100225883167,0.09588613047572064,0.1546078156208759,-0.9831348578029848
1653385407660262336,-0.01913339748765575,0.09505934993044939,0.15578146571920876,-0.9830207363172735
1653385407694557802,-0.019573812726747474,0.09427487535266765,0.15766547225693606,-0.9827872163345299
1653385407727208121,-0.020035703588377318,0.09352901780291394,0.16009241071030772,-0.9824567743384454
1653385407757993169,-0.020451993852929066,0.09280537755811959,0.16306445512966772,-0.9820279330635148
1653385407794557541,-0.02079250127735555,0.09202651914575931,0.16666742018492936,-0.9814890537919649
1653385407824054770,-0.02104672010754,0.09139708034832421,0.17006671624151226,-0.9809591843208083
1653385407858178495,-0.021383799950967956,0.09072581812627235,0.17434069375043215,-0.9802636795921766
1653385407890029319,-0.021625104832162564,0.09009525137499413,0.17850039064046003,-0.9795676653819672
1653385407924214252,-0.021793125352798422,0.08940573575297477,0.18295362777084567,-0.9788052125869138
1653385407956278830,-0.0221477867500099,0.08875878690223493,0.18736495267966402,-0.9780213329969174
1653385407990311560,-0.022536313777237946,0.08791750886234005,0.19202303956104338,-0.9771846184189108
1653385408024191505,-0.02274759386240938,0.08723254808290497,0.19577323879282188,-0.9764967324579245
1653385408056139851,-0.022818488429822804,0.08674130797641476,0.1983382017205617,-0.9760211164798498
1653385408088947841,-0.022876586451590266,0.08631991533152743,0.19985471241269603,-0.9757477276099182
1653385408124118536,-0.022886250789062344,0.086099613087038,0.2003193823597067,-0.9756716769498377
1653385408153430481,-0.022682756829796227,0.08593582480766289,0.19990926218462912,-0.9757749809510512
1653385408189091164,-0.022568121167114073,0.08593613465216972,0.1986943371176355,-0.9760257276657283
1653385408220123192,-0.02247811215114649,0.08610436444312297,0.19696744499731356,-0.9763629440475488
1653385408253521609,-0.022128735131310754,0.08630396336385521,0.1946316910667505,-0.9768216059351245
1653385408286556033,-0.02193262707326749,0.08670618183363875,0.1919090101337676,-0.9773289772287397
1653385408320055482,-0.021714215209109777,0.0872558510126737,0.18844419369762894,-0.9779589435060948
1653385408353491360,-0.021429288688519812,0.08782611915506698,0.18486736383334262,-0.9785966565290187
1653385408386182181,-0.021198132014762328,0.08848351286062155,0.18118149138211748,-0.9792316244543375
1653385408417365129,-0.020928937003925088,0.0891454151837571,0.17716959325250609,-0.9799112254558282
1653385408454270378,-0.020659638195759358,0.08989369012019104,0.17274297982568926,-0.9806386524847656
1653385408484239545,-0.020512363493300104,0.09048903934437734,0.16896651615547348,-0.981244767181325
1653385408517464235,-0.02031460851393631,0.09117572772061196,0.16434733971249593,-0.9819695796128147
1653385408551137861,-0.020373087367992645,0.09159374212146491,0.16062093542387879,-0.9825458965457241
1653385408584041130,-0.020443063361193944,0.0918915378036683,0.15789525586241182,-0.982958348363058
1653385408616214350,-0.020574623866435982,0.09224196780725151,0.15628313478300648,-0.9831803934223857
1653385408651162235,-0.02079945711808075,0.09265093326171762,0.15548875873212964,-0.9832631555475204
1653385408684101908,-0.02111414966171728,0.09297422051043398,0.15555156244746637,-0.9832159978482304
1653385408716319903,-0.021440864731442955,0.09334353974529365,0.156377908943375,-0.9830428385893895
1653385408751324199,-0.02168402789548891,0.09366126024235157,0.1578803399882086,-0.9827670983041961
1653385408783992712,-0.022039464903759538,0.09409325807425563,0.16011347812714866,-0.982356551814948
1653385408816392383,-0.022316786931414697,0.09449159018921637,0.16265036080519135,-0.9818951881614004
1653385408848258987,-0.022515575984481267,0.09488819477640094,0.16569281868906427,-0.9813435530766155
1653385408880348394,-0.02277088111720219,0.0953412891964547,0.16902257274938315,-0.9807256983727324
1653385408914083243,-0.022976710534491535,0.09577574134310247,0.17263185172585072,-0.9800496527793361
1653385408945983755,-0.023154387002394663,0.0962413323450781,0.1764906004126781,-0.979312283327928
1653385408981452440,-0.02323475206089753,0.09670223260447681,0.18093406712891297,-0.9784537229006633
1653385409013410077,-0.02341968780026087,0.09720451749304436,0.1851339491973581,-0.9776135334869668
1653385409046328814,-0.0235981642884357,0.09771268415322351,0.1888460894501266,-0.9768482545908463
1653385409078618861,-0.023451500874903695,0.09837148814150946,0.1918173472727227,-0.976206526669841
1653385409113904359,-0.023310706615654337,0.0991461334915528,0.19413320255724498,-0.9756735903136977
1653385409143307053,-0.02311843432613835,0.09996597033499838,0.19522512759260857,-0.975376590002928
1653385409176139195,-0.02264531779696027,0.1008938000645986,0.19553840275338152,-0.9752293903175067
1653385409211175112,-0.022053605688642532,0.10201206066746003,0.19499353198353836,-0.9752357153217334
1653385409244010424,-0.021489656507871272,0.10320688072822272,0.19376319948189974,-0.9753678059891364
1653385409276442395,-0.0207583280453081,0.10434511054955925,0.19204150830182065,-0.975603018040804
1653385409311217781,-0.019945407151116184,0.1056543884165818,0.18963380240129463,-0.9759499740912547
1653385409343802686,-0.01923100234978232,0.10687328085788915,0.18702568270002617,-0.9763348116286146
1653385409376227552,-0.018463655497207552,0.10800107282494933,0.18411679537083614,-0.9767783102407188
1653385409408386998,-0.017699166331321663,0.10910341214812382,0.1808437431481444,-0.9772812929412804
1653385409443857109,-0.016890904905114284,0.110116527964474,0.17712111802360092,-0.9778635677591252
1653385409474016172,-0.016205998479012846,0.11090578313408227,0.17374776263585012,-0.9783910199198225
1653385409508427139,-0.01543254352934663,0.11171422198060109,0.16965886303248934,-0.9790289267442545
1653385409539852286,-0.014752820912298239,0.11233296177575204,0.16581596693500966,-0.9796268295035744
1653385409574235627,-0.014182298562607215,0.11280595177719815,0.16204442343596398,-0.9802118569393187
1653385409606444149,-0.01370447299536469,0.11299155601883162,0.15927491514419778,-0.9806511087507988
1653385409639855408,-0.013485687803397027,0.11310953016949067,0.15738655961074738,-0.9809453813863436
1653385409674437941,-0.013352481573511129,0.11308690522398591,0.15653461363767007,-0.9810861215183893
1653385409706367453,-0.013300538470579703,0.11299249272646246,0.1563921976124022,-0.9811204170690855
1653385409738986345,-0.013504688408457527,0.11286405297051096,0.15702554573771654,-0.9810312466602849
1653385409774550228,-0.01371730789729378,0.11262791918362698,0.15851228424976554,-0.9808163146208053
1653385409804293518,-0.013957565826183837,0.11236577334422748,0.16038663299503142,-0.9805382436669559
1653385409839113087,-0.01433768498820408,0.11197296852943102,0.16314522712318869,-0.9801225025346624
1653385409869634902,-0.01466756852984426,0.11161854111541732,0.16616478799564233,-0.9796506657697177
1653385409904462897,-0.014838631391878876,0.11126253777054998,0.16968804376261992,-0.9790844858904099
1653385409936213643,-0.015153619726563908,0.11089269526843835,0.1733962464090662,-0.9784717265596029
1653385409970144975,-0.015571829107172199,0.11037283295153748,0.17772728185345638,-0.9777465771709409
1653385410004429975,-0.015925773657523994,0.1097365971575701,0.18201856052688364,-0.9770227697456225
1653385410036092971,-0.016457848688137693,0.10899705707655917,0.1862556825488621,-0.976297906114453
1653385410068450527,-0.01697826805048865,0.10803068578132856,0.19047813683712572,-0.9755814618629646
1653385410104539416,-0.01741375817160923,0.10710657215935862,0.19418266545436913,-0.9749451449510631
1653385410133628307,-0.017790629361732594,0.10624219806415423,0.19649789947123714,-0.9745689633683201
1653385410168530306,-0.01801543576676583,0.10529211605704378,0.1980076915272157,-0.9743623394130267
1653385410200409238,-0.018095557780222437,0.10448296211794574,0.19838540397412374,-0.9743711268842616
1653385410234019058,-0.01809085073131367,0.10360428183645715,0.19798575024136938,-0.9745463132177616
1653385410266584778,-0.01822577914829875,0.10288393671918158,0.196955557574032,-0.9748288182446717
1653385410300406771,-0.01823544524008235,0.10211821732885305,0.19520774098556198,-0.9752606195708852
1653385410333619635,-0.018209796975098048,0.10146440600974489,0.19304957173543558,-0.9757588023994352
1653385410366322569,-0.018293651948304446,0.10088246197219759,0.1905221321146804,-0.9763141852596935
1653385410398288401,-0.018353765984470378,0.10027230831197793,0.18751781945889573,-0.976957353647208
1653385410433582557,-0.018410232644998168,0.09958612145472469,0.1840084650299687,-0.9776934859887718
1653385410464397851,-0.018456843498987085,0.09892425023105962,0.18080953413253198,-0.9783564023458187
1653385410498004188,-0.018542853381426767,0.09807851807737067,0.1768798183670358,-0.979157952903752
1653385410529623513,-0.01859613487982319,0.09720990238280768,0.17313373586327346,-0.9799128166078258
1653385410564507847,-0.0186415274464112,0.09624686223305763,0.16912391387429526,-0.9807069576181233
1653385410595431972,-0.018717983987886894,0.09525957284271462,0.1651409297286921,-0.9814803738157967
1653385410629824566,-0.018827946853062067,0.09412369086514759,0.16091868911161922,-0.9822888652172632
1653385410664518046,-0.019007937626740277,0.09270756835808854,0.1575240742585295,-0.9829700764038045
1653385410695986511,-0.019369281397454568,0.0913441662529428,0.1553605019729823,-0.983434892942285
1653385410728343753,-0.019747261514640364,0.08981313417231389,0.1541078888010064,-0.9837654218369921
1653385410764616860,-0.020172800526377186,0.08808197624764401,0.15381713007139752,-0.9839587969401113
1653385410793422664,-0.020696661759105787,0.08663028819977044,0.15433766412181893,-0.9839952879927193
1653385410828484918,-0.021334632329831706,0.08497314171303492,0.15575297441885255,-0.9839031505236924
